ano_eleicao,sg_uf,sg_partido,nr_candidato,nm_candidato,comp_rrd,comp_texto,comp_cod_ok,comp_cod_kf,vit_texto,qe_texto,vit_prefeito_rrd,vit_prefeito_ok,vit_distrital,qe_majoritario,qe_rrd,qe_prop_ok,eleito,vr_receita_recursos_partidos
2022,AL,PSB,4022,MARCELLA SOARES DIAS FERNANDES,False,False,False,False,False,False,False,False,False,False,False,False,0,250000.0
2022,AL,PSB,4040,JOÃO ANTÔNIO HOLANDA CALDAS,True,True,True,True,False,True,False,False,False,False,True,True,0,1462000.0
2022,AL,PSB,4044,JOSÉ SIDERLANE ARAÚJO DE MENDONÇA,False,False,False,False,False,False,False,False,False,False,False,False,0,450000.0
2022,AL,PSB,4055,EDUARDA NICOLE SÁ CALHEIROS,False,False,False,False,False,False,False,False,False,False,False,False,0,200000.0
2022,AL,PSB,4088,RONIVALDO LOURENÇO DA SILVA,False,False,False,False,False,False,False,False,False,False,False,False,0,200000.0
2022,AL,PSB,4099,LUIZ DIEGO RAMOS RODRIGUES,False,False,False,False,False,False,False,False,False,False,False,False,0,200000.0
2022,AL,PSD,5500,JOÃO GABRIEL COSTA LINS,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,AL,PSD,5511,AMARO ELIAS DOS SANTOS,False,False,False,False,False,False,False,False,False,False,False,False,0,83500.0
2022,AL,PSD,5522,ALAN HELTON DE OMENA BALBINO,False,False,False,False,False,False,False,False,False,False,False,False,0,500000.0
2022,AL,PSD,5533,ANA CAROLINA BELTRÃO PEIXOTO,False,False,False,False,False,False,False,False,False,False,False,False,0,421612.88
2022,AL,PSD,5544,TEREZA NELMA DA SILVA PORTO VIANA SOARES,True,True,True,True,True,True,False,False,False,False,True,True,0,2220000.0
2022,AL,PSD,5555,LUIZ GUSTAVO DA SILVA LIMA,False,False,False,False,False,False,False,False,False,False,False,False,0,500000.0
2022,AL,PSD,5566,ISABELLA REGUEIRA ALVES LARANJEIRAS,False,False,False,False,False,False,False,False,False,False,False,False,0,538012.88
2022,AL,PSD,5577,ILDO RAFAEL DE VASCONCELOS,True,True,True,True,False,True,False,False,False,True,True,True,0,500000.0
2022,AL,PSD,5588,EDUARDO ÍTALO BASTOS DE OLIVEIRA,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,AL,PSD,5599,SERGIO CABRAL BARBOSA,True,False,False,True,False,False,True,False,False,False,True,False,0,
2022,AL,PSDB,4500,ANA MARIA PEREIRA HORA,False,False,False,False,False,False,False,False,False,False,False,False,0,700000.0
2022,AL,PSDB,4522,GLAUCO MOREIRA LEITÃO,False,False,False,False,False,False,False,False,False,False,False,False,0,450000.0
2022,AL,PSDB,4533,ELIELZA MELQUIADES DOS SANTOS,False,False,False,False,False,False,False,False,False,False,False,False,0,400000.0
2022,AL,PSDB,4544,RENNÉ COSMO DA COSTA,False,False,False,False,False,False,False,False,False,False,False,False,0,300000.0
2022,AL,PSDB,4545,PEDRO TORRES BRANDAO VILELA,True,True,True,True,False,True,False,False,False,False,True,True,0,2097750.0
2022,AL,PSDB,4555,MARIA TAVARES FERRO,False,False,False,False,False,False,False,False,False,False,False,False,0,400000.0
2022,AL,PSDB,4577,MONICA LEITE PEIXOTO ALMEIDA,False,False,False,False,False,False,False,False,False,False,False,False,0,250000.0
2022,AL,PSDB,4588,HEMERSON CASADO GAMA,False,False,False,False,False,False,False,False,False,False,False,False,0,400000.0
2022,AL,PSOL,5000,JOSÉ WELLISON DE LIMA LIRA,False,False,False,False,False,False,False,False,False,False,False,False,0,61162.08
2022,AL,PSOL,5020,ALYCIA EDUARDA OLIVEIRA DA SILVA,False,False,False,False,False,False,False,False,False,False,False,False,0,66987.04
2022,AL,PSOL,5044,LUIZ GALDINO DA SILVA,False,False,False,False,False,False,False,False,False,False,False,False,0,24315.48
2022,AL,PSOL,5050,MARIA CLARA CORREIA VASCONCELOS,False,False,False,False,False,False,False,False,False,False,False,False,0,25473.35
2022,AL,PSOL,5055,ANA CRISTINA GONZAGA PEREIRA,False,False,False,False,False,False,False,False,False,False,False,False,0,25473.35
2022,AL,PSTU,1616,PAULO SÉRGIO DA SILVA FALCÃO,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,AL,PT,1300,MARCIA DANIELLI SILVA DE ASSUNÇÃO,False,False,False,False,False,False,False,False,False,False,False,False,0,210000.0
2022,AL,PT,1313,PAULO FERNANDO DOS SANTOS,True,True,True,True,True,True,False,False,False,False,True,True,1,1800000.0
2022,AL,PTB,1400,WELLINGTON RODRIGUES FRAGOSO,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,AL,PTB,1414,MARIA DE FÁTIMA RIBEIRO DE OLIVEIRA,False,False,False,False,False,False,False,False,False,False,False,False,0,264986.8
2022,AL,PTB,1415,ISMAEL DA GUIA SILVA,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,AL,PTB,1440,EBER CARLOS GOES SALES LEÃO DE OLIVEIRA,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,AL,PTB,1441,JAMERSON FERNANDES BEZERRA FRANÇA,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,AL,PTB,1444,PEDRO CARLOS TENÓRIO CAVALCANTI,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,AL,PTB,1456,JOYCE SUELLEN NASCIMENTO SILVA,False,False,False,False,False,False,False,False,False,False,False,False,0,5000.0
2022,AL,PTB,1481,DAYSE VANDERLEI LINS,False,False,False,False,False,False,False,False,False,False,False,False,0,5000.0
2022,AL,PTB,1499,FRANCISCO DE SOUZA IRMÃO,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,AL,PV,4300,BRUNNO LEONARDO VEIGA LOPES,False,False,False,False,False,False,False,False,False,False,False,False,0,399998.7
2022,AL,PV,4301,SANDRA DO CARMO DE MENEZES,False,False,False,False,False,False,False,False,False,False,False,False,0,369998.7
2022,AL,PV,4321,MARIA GABRIELLA MARTINS COELHO DA PAZ,False,False,False,False,False,False,False,False,False,False,False,False,0,239989.0
2022,AL,PV,4322,MARIA FATIMA GALINA FORTES FERREIRA SANTIAGO,False,False,False,False,False,False,False,False,False,False,False,False,0,359998.7
2022,AL,PV,4333,JOSÉ EDUARDO ACCIOLY CANUTO,True,True,True,True,False,True,False,False,False,False,True,True,0,
2022,AL,PV,4343,LUCIANO SURUAGY DO AMARAL FILHO,False,False,False,False,False,False,False,False,False,False,False,False,1,30489.0
2022,AL,PV,4344,COSME ALVES CORDEIRO,True,True,True,True,True,True,False,False,False,True,True,True,0,399998.7
2022,AL,PV,4377,CLAUDIO MOREIRA DA SILVA,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,AL,REPUBLICANOS,1000,FRANCISCO JOÃO CARVALHO BELTRÃO,True,True,True,True,True,True,False,False,False,False,True,True,0,250000.0
2022,AL,REPUBLICANOS,1010,NIVALDO FERREIRA DE ALBUQUERQUE NETO,True,True,True,True,True,True,False,False,False,False,True,True,0,1810000.0
2022,AL,REPUBLICANOS,1011,JOSÉ NILTON LIMA DE OLIVEIRA,False,False,False,False,False,False,False,False,False,False,False,False,0,100000.0
2022,AL,REPUBLICANOS,1014,JOSÉ GILVAN RIBEIRO DE ALMEIDA FILHO,False,False,True,False,False,False,False,False,False,True,False,False,0,400000.0
2022,AL,REPUBLICANOS,1020,LEILA ANDRÉA LESSA LIMA DE MEDEIROS,False,False,False,False,False,False,False,False,False,False,False,False,0,100000.0
2022,AL,REPUBLICANOS,1022,JOSAN LEITE PEREIRA BARROS,True,False,True,True,False,False,False,False,False,True,True,False,0,500000.0
2022,AL,REPUBLICANOS,1033,VALQUIRIA RAQUEL FERREIRA DA COSTA,True,True,True,True,False,True,False,False,False,False,True,True,0,500000.0
2022,AL,REPUBLICANOS,1045,MOSABELLE RODRIGUES BRASILEIRO MONTEIRO,False,False,True,False,False,False,False,False,False,True,False,False,0,400000.0
2022,AL,REPUBLICANOS,1077,ANTONIO PALMERY MELO NETO,False,True,True,False,True,False,False,True,False,True,False,False,0,
2022,AL,REPUBLICANOS,1088,JOSE AURELIO DE OLIVEIRA,False,True,True,False,True,False,False,True,False,False,False,False,0,200000.0
2022,AL,SOLIDARIEDADE,7700,JOSE ANILDO DOS SANTOS,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,AL,SOLIDARIEDADE,7711,VALDEMIR FERREIRA DOS SANTOS,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,AL,SOLIDARIEDADE,7714,NADJA SARAIVA LEITE,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,AL,SOLIDARIEDADE,7777,MONICA CARVALHO DE ALMEIDA,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,AL,SOLIDARIEDADE,7780,ALINE VANESSA PINHEIRO SANTOS,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,AL,SOLIDARIEDADE,7788,AMADEU JOSE FERREIRA,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,AL,SOLIDARIEDADE,7790,JOSE ANDRÉ DOS SANTOS,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,AL,UNIÃO,4400,TÚLIO OSTILIO PEIXOTO CAVALCANTE,False,False,False,False,False,False,False,False,False,False,False,False,0,112097.72
2022,AL,UNIÃO,4407,MARIA LUCIA SILVERIO CAVALCANTE,False,False,False,False,False,False,False,False,False,False,False,False,0,58097.21
2022,AL,UNIÃO,4422,MIRIAN DA SILVEIRA  MONTE,False,False,False,False,False,False,False,False,False,False,False,False,0,842597.21
2022,AL,UNIÃO,4444,ALFREDO GASPAR DE MENDONÇA NETO,False,False,False,False,False,False,False,False,False,False,False,False,1,2073549.72
2022,AL,UNIÃO,4445,ROSA MARIA CUNHA SEIXAS NETA,False,False,False,False,False,False,False,False,False,False,False,False,0,108097.21
2022,AL,UNIÃO,4447,WARLLEN DAVID BEZERRA NASCIMENTO MESQUITA,False,False,False,False,False,False,False,False,False,False,False,False,0,608097.72
2022,AL,UNIÃO,4455,BRUNO RODRIGO VALENÇA DE ARAUJO,False,True,True,False,True,False,False,True,False,True,False,False,0,2008097.72
2022,AL,UNIÃO,4477,MARCIO HENRIQUE DE CARVALHO LIMA,False,False,False,False,False,False,False,False,False,False,False,False,0,1208097.72
2022,AL,UNIÃO,4488,RENATA VIEIRA GUEDES DA SILVA,False,False,False,False,False,False,False,False,False,False,False,False,0,158097.21
2022,AL,UP,8080,LENILDA LUNA DE ALMEIDA,False,False,False,False,False,False,False,False,False,False,False,False,0,6630.0
2022,AM,AGIR,3600,EDSON DO NASCIMENTO PEREIRA,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,AM,AGIR,3612,JONIA MUNIZ DA SILVA,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,AM,AGIR,3622,SILVIO JOSÉ CINTRA MAIA,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,AM,AGIR,3633,GILMAR DA SILVA RIBEIRO,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,AM,AGIR,3636,MARCOS OLIVEIRA GAZEL,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,AM,AGIR,3655,ANTÔNIO ERIVELTON FERNANDES DA SILVA,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,AM,AGIR,3672,FÁTIMA VITÓRIA DE JESUS SPENER XAVIER,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,AM,AVANTE,7000,LISSANDRO BREVAL SANTIAGO,False,False,False,False,False,False,False,False,False,False,False,False,0,110000.0
2022,AM,AVANTE,7001,LILIANE ARAUJO DE ALMEIDA,True,True,True,True,False,True,False,False,False,False,True,True,0,150000.0
2022,AM,AVANTE,7007,CRISTINA LÚCIA FERREIRA PAIVA,False,False,False,False,False,False,False,False,False,False,False,False,0,200000.0
2022,AM,AVANTE,7010,KATIANE GAMA FEITOZA,False,False,False,False,False,False,False,False,False,False,False,False,0,150000.0
2022,AM,AVANTE,7022,MARCEL ALEXANDRE DA SILVA,True,True,True,True,False,True,False,False,False,False,True,True,0,320000.0
2022,AM,AVANTE,7040,MARCELO AUGUSTO DA EIRA CORRÊA,True,True,True,True,True,True,False,False,False,False,True,True,0,110000.0
2022,AM,AVANTE,7044,HISSA NAGIB ABRAHÃO FILHO,True,True,True,True,True,True,False,False,False,True,True,True,0,110000.0
2022,AM,AVANTE,7070,DAVID VALENTE REIS,False,False,False,False,False,False,False,False,False,False,False,False,0,320000.0
2022,AM,AVANTE,7077,MARCIO PAIXÃO RIBEIRO,False,False,False,False,False,False,False,False,False,False,False,False,0,56000.0
2022,AM,CIDADANIA,2300,JOSETE COSTA DOS SANTOS,False,False,False,False,False,False,False,False,False,False,False,False,0,70000.0
2022,AM,CIDADANIA,2323,AMOM MANDEL LINS FILHO,False,False,False,False,False,False,False,False,False,False,False,False,1,30000.0
2022,AM,CIDADANIA,2332,MARILENA MONICA PEREZ SAID,False,False,False,False,False,False,False,False,False,False,False,False,0,340000.0
2022,AM,CIDADANIA,2333,RAYMISON MONTEIRO DE SOUZA,False,False,False,False,False,False,False,False,False,False,False,False,0,160000.0
2022,AM,CIDADANIA,2345,ISRAEL ALEXANDRE MUNIZ PAULAIN,False,False,True,False,False,False,False,False,False,True,False,False,0,250000.0
2022,AM,DC,2700,CIMARA ALENCAR CAVALCANTE,False,False,False,False,False,False,False,False,False,False,False,False,0,7245.0
2022,AM,DC,2707,RENATO MENDONÇA DE ALENCAR,False,False,False,False,False,False,False,False,False,False,False,False,0,17448.0
2022,AM,DC,2727,CICERO JOSE DE LIMA ALENCAR,False,False,False,False,False,False,False,False,False,False,False,False,0,123788.4
2022,AM,DC,2773,JEFFERSON ALVES DE LIMA,False,False,False,False,False,False,False,False,False,False,False,False,0,3285.0
2022,AM,DC,2777,CELSO CORSINO DA SILVA,False,False,False,False,False,False,False,False,False,False,False,False,0,21450.0
2022,AM,MDB,1500,NELSON RAIMUNDO DE OLIVEIRA AZEDO,True,True,True,True,True,True,False,False,False,True,True,True,0,149113.35
2022,AM,MDB,1505,MÁRCIA AUXILIADORA CARDOSO BARANDA,False,False,False,False,False,False,False,False,False,False,False,False,0,1339113.35
2022,AM,MDB,1512,ELI COSTA DE SOUZA,False,False,False,False,False,False,False,False,False,False,False,False,0,69113.35
2022,AM,MDB,1515,VIVIANE PEREIRA DA SILVA LAGO LIMA,False,False,False,False,False,False,False,False,False,False,False,False,0,1879119.23
2022,AM,MDB,1519,ANTÔNIA SOCORRO DANTAS DA SILVA,False,False,False,False,False,False,False,False,False,False,False,False,0,149844.97999999998
2022,AM,MDB,1522,FRANCIDALVA DE MORAIS MACHADO,False,False,False,False,False,False,False,False,False,False,False,False,0,643113.35
2022,AM,MDB,1544,MARIA ELIZABETH DOS SANTOS OLIVEIRA,False,False,False,False,False,False,False,False,False,False,False,False,0,189113.35
2022,AM,MDB,1577,CÉSAR AUGUSTO OLIVEIRA DA FONSECA,False,False,False,False,False,False,False,False,False,False,False,False,0,55172.41
2022,AM,MDB,1599,GINA MARIA REIS GONZALEZ,False,False,False,False,False,False,False,False,False,False,False,False,0,239113.35
2022,AM,NOVO,3030,JOÃO PAULO ANDRADE DE QUEIROZ,False,False,False,False,False,False,False,False,False,False,False,False,0,1241.5300000000002
2022,AM,PATRIOTA,5100,CARLOS CRISTIANO FELIX,False,False,False,False,False,False,False,False,False,False,False,False,0,105930.0
2022,AM,PATRIOTA,5101,NOÉ MARTINS DA SILVA,False,False,False,False,False,False,False,False,False,False,False,False,0,33000.0
2022,AM,PATRIOTA,5102,TANIA MARA FERREIRA DA COSTA,False,False,False,False,False,False,False,False,False,False,False,False,0,123000.0
2022,AM,PATRIOTA,5111,TIAGO DO VALE FALCÃO,True,True,True,True,False,True,False,False,False,False,True,True,0,305930.0
2022,AM,PATRIOTA,5115,SIRRAME MAQUINÉ DE SÁ,False,False,False,False,False,False,False,False,False,False,False,False,0,19130.0
2022,AM,PATRIOTA,5122,DENNYSON RAMOS MOREIRA,False,False,False,False,False,False,False,False,False,False,False,False,0,105930.0
2022,AM,PATRIOTA,5151,INALDO CRUZ PLACIDO,False,False,False,False,False,False,False,False,False,False,False,False,0,35930.0
2022,AM,PATRIOTA,5152,FABIANA ZAPPIA DE AZEVEDO FROTA ARAGÃO,False,False,False,False,False,False,False,False,False,False,False,False,0,31800.0
2022,AM,PATRIOTA,5155,TANIA MARIA MUSSA,False,False,False,False,False,False,False,False,False,False,False,False,0,123000.0
2022,AM,PC do B,6513,VANESSA GRAZZIOTIN,True,True,True,True,True,True,False,False,False,True,True,True,0,3106065.0
2022,AM,PC do B,6562,DELCINEI DE OLIVEIRA ALVES,False,False,False,False,False,False,False,False,False,False,False,False,0,195257.34
2022,AM,PDT,1200,ALAN KARDECK PEREIRA AMAZONAS,False,False,False,False,False,False,False,False,False,False,False,False,0,155000.0
2022,AM,PDT,1212,PAULO HENRIQUE DA PAIXÃO E SILVA JUNIOR,False,False,False,False,False,False,False,False,False,False,False,False,0,160000.0
2022,AM,PDT,1213,WANESSA SIMÕES PACHECO,False,False,False,False,False,False,False,False,False,False,False,False,0,50000.0
2022,AM,PDT,1214,ISMAEL FRANKLIN GONÇALVES,False,False,False,False,False,False,False,False,False,False,False,False,0,20000.0
2022,AM,PDT,1222,MARIO RUBENS MACEDO VIANNA,False,False,False,False,False,False,False,False,False,False,False,False,0,150000.0
2022,AM,PDT,1223,CHRISTIANI MARIA MENDES BARROS,False,False,False,False,False,False,False,False,False,False,False,False,0,70000.0
2022,AM,PDT,1232,PEDRINHA LASMAR CRUZ,False,False,False,False,False,False,False,False,False,False,False,False,0,25000.0
2022,AM,PDT,1234,GELSON DO NASCIMENTO ALBUQUERQUE,False,False,False,False,False,False,False,False,False,False,False,False,0,170000.0
2022,AM,PDT,1236,ERNANDO FIGUEIRA SANTANA FILHO,False,False,False,False,False,False,False,False,False,False,False,False,0,20000.0
2022,AM,PL,2200,JOELE SILVA DA CRUZ,False,False,False,False,False,False,False,False,False,False,False,False,0,20000.0
2022,AM,PL,2210,ALBERTO BARROS CAVALCANTE NETO,True,True,True,True,True,True,False,False,False,False,True,True,1,1051771.67
2022,AM,PL,2211,JOSE NILMAR ALVES DE OLIVEIRA,True,True,True,True,False,True,False,False,False,False,True,True,0,203830.0
2022,AM,PL,2222,ALFREDO PEREIRA DO NASCIMENTO,False,True,True,False,True,False,False,False,False,True,False,False,0,1713580.0
2022,AM,PL,2233,RAFAEL AMARAL DA COSTA E SILVA,False,False,False,False,False,False,False,False,False,False,False,False,0,500000.0
2022,AM,PL,2244,RODRIGO DE SÁ BARBOSA,False,False,False,False,False,False,False,False,False,False,False,False,0,200000.0
2022,AM,PL,2255,MARIA JOSEFA DE ASSIS ALVES,False,False,False,False,False,False,False,False,False,False,False,False,0,20000.0
2022,AM,PL,2266,VANILDA DE OLIVEIRA GUIMARÃES,False,False,False,False,False,False,False,False,False,False,False,False,0,10000.0
2022,AM,PL,2277,ALFREDO JACAUNA PINHEIRO FILHO,False,False,False,False,False,False,False,False,False,False,False,False,0,103830.0
2022,AM,PMN,3311,MARILENE ALVES DE OLIVEIRA,False,False,False,False,False,False,False,False,False,False,False,False,0,95000.0
2022,AM,PMN,3322,PETER SCHMIDT,False,False,False,False,False,False,False,False,False,False,False,False,0,10000.0
2022,AM,PMN,3331,JOSE LUIZ VIANA BENEVIDES,False,False,False,False,False,False,False,False,False,False,False,False,0,10000.0
2022,AM,PMN,3333,SEVERINO GERMANO DA SILVA,False,False,False,False,False,False,False,False,False,False,False,False,0,10000.0
